,trend,seasonality,senoidal_cycle,residual
47,28306.45859001076,-928.129251233547,11.288245638300253,785.4690429427895
48,28307.050174736916,-397.8200199511329,10.404948159260668,1500.8672511242191
49,28438.946634629225,573.171840200677,9.54192854250602,1137.7898406500985
50,28617.44860907307,808.9234636795308,8.70118522411591,1219.9075777873977
51,28796.04303043307,423.1318524720835,7.884665056454708,-224.37952179515594
52,28770.26658070307,-563.4403951960279,7.094258799976917,162.90733600295297
53,28674.780312067687,-843.96674120513,6.331796744921515,625.3683735774392
54,28721.18913509307,-282.9736779343475,5.599044473032674,268.88390574127556
55,28781.650632456152,707.817159533002,4.897698769121892,190.3203666108424
56,28971.077789198458,908.1892904014737,4.229383691937965,-798.16842542993
57,29015.839340340768,430.96919789740326,3.59564681344453,-191.40849119817082
58,29093.72646628846,-618.5567018100816,2.997955635212122,1321.128985521626
59,29155.610908596154,-909.4264712272321,2.4376941902243843,1479.252209141078
60,29264.301246148458,-397.82001995113285,1.9161598379665143,1093.5602119726743
61,29402.473788952302,573.171840200677,1.4345602602179426,995.104891677018
62,29522.52402856153,808.9234636795306,0.9940106645051259,2344.641064208936
63,29716.845585559222,423.1318524720835,0.5955312016913261,1210.0821730786902
64,29770.98250560307,-563.4403951960279,0.24004460368208314,673.9458331429548
65,29839.189627329222,-843.96674120513,-0.0716259532824175,547.2617944359058
66,29929.401254948458,-303.85483102830847,-0.33875875480088524,-51.789246500148366
67,30015.368580562303,683.3361923816702,-0.5607352195359994,-132.42750950397237
68,30158.38226521923,890.1409582702113,-0.737041331621441,117.47678762056412
69,30272.706253873843,429.5442260018906,-0.8672688309335186,1264.8975712042682
70,30494.71005363615,-608.5355551529809,-0.9511161584715637,1364.8857376268315
71,30648.222375872305,-897.5247021323045,-0.9883891546576322,1455.6178504499987
72,30756.68520465615,-397.8200199511329,-0.979001508938719,831.9412857249824
73,30869.405960342305,573.1718402006771,-0.9229749596502543,60.644649167014805
74,30988.11219199923,808.9234636795308,-0.8204392436781056,448.9004599112369
75,31086.20339159615,423.1318524720835,-0.6716317960356477,743.1928392617612
76,31053.62181674077,-563.4403951960279,-0.4768972000516314,342.45257039525694
77,31013.819846035385,-843.96674120513,-0.2366863894418465,1051.3582423897458
78,31116.87549247154,-318.31101393951224,0.04844439588753957,537.2555752279743
79,31254.82436733308,666.3878305076713,0.37783489788698077,399.13993925925104
80,31466.100902693077,877.6459591024143,0.750722369278531,-256.4406117954873
81,31583.103132428463,428.5577069973049,1.1662433397979868,902.7837277742328
82,31717.598867512308,-601.5978382365266,1.6234356156744383,-179.4559209457831
83,31638.321718069998,-889.2850158358161,2.121240507717367,-1903.4031941741846
84,31453.288892835382,-397.8200199511329,2.658505282851447,-1472.9794105142553
85,31328.379195772304,573.1718402006771,3.23398583342232,-573.0506044229842
86,31338.971038935382,808.9234636795308,3.846349558092724,130.35348125508406
87,31398.588387716918,423.13185247208355,4.494178447656823,-1645.6806290789987
88,31239.365579679998,-563.4403951960279,5.175972368628395,-894.554310823968
89,31049.276563551535,-843.9667412051301,5.890152536998183,-1136.1334056763994
90,30913.625980838457,-328.9122147410617,6.635065174117191,-478.0179596473919
91,30827.89401616384,653.9590318000721,7.408985336239697,-786.9438409739093
92,30778.593181796914,868.4829597126966,8.210120908858979,337.0336151603893
93,30752.7283833023,427.8342597272754,9.036616756585364,747.782760200422
94,30740.50062585845,-596.5101791644603,9.886559018957417,3492.332914416007
95,30796.02976385153,-883.2425792183914,10.757979542239369,2545.350100316861
96,30913.075315899223,-397.8200199511329,11.648860436941249,3059.4534591719125
97,31276.85033490384,573.171840200677,12.557138750508718,3443.753554065489
98,31716.180047734608,808.9234636795308,13.480711244362986,2365.927523535864
99,31990.22086338076,423.1318524720835,14.417439264227749,450.731811927162
100,32035.285212912302,-563.4403951960279,15.365153692465856,768.8002091637262
101,32194.10101412538,-843.96674120513,16.32165997095853,541.8615604097474
102,32356.456780253837,-337.01901535401123,17.284743182894783,418.17261144017004
103,32615.56708484384,644.4546563177903,18.252173181704038,-384.1955046016303
104,32828.57711792923,861.4759601793829,19.221709755255965,345.55531078138944
105,33085.55397807538,427.2810353443116,20.191107813367758,-352.25725803969505
106,33176.051516437685,-592.6196163446446,21.158122586607224,843.6003915769637
107,33291.335123240766,-878.6218923933018,22.12051482435376,2082.3903981825433
108,33357.39514384999,-397.8200199511329,23.076055980079143,1909.404701371143
109,33542.84457002846,573.171840200677,24.022533371841604,3024.578517150869
110,33817.14350635615,808.9234636795308,24.95775530604395,334.83265782432153
111,33791.53765240922,423.1318524720835,25.879556152589814,649.7585228986914
112,33789.4912672423,-563.4403951960279,26.785801359686378,72.72652042372091
113,33822.92917991076,-843.96674120513,27.674392396681814,-365.933827595638
114,33851.57407100538,-343.4191211010767,28.543271613490393,-410.7600171043073
115,33944.29707865692,636.9512019896731,29.390427005353246,176.09081881340254
116,34122.73774966615,855.9441184425564,30.21389687190191,-144.24542366870523
117,34273.40007334923,426.84427925249815,31.011774359734808,-160.26239023171738
118,34312.198040539995,-589.5481193816323,31.78221187798838,1019.972342731645
119,34433.89377196384,-874.9739817419152,32.52342537667847,1569.1269705280836
120,34564.74103881615,-397.8200199511329,33.233698477903786,1026.4039139349863
121,34618.45036987538,573.171840200677,33.911386450346136,2647.589039923938
122,34846.92971023922,808.9234636795308,34.55492001786308,2710.132901351238
123,34941.19056776923,423.1318524720835,35.16280899335484,1202.8981769786856
124,35064.75371925846,-563.4403951960279,35.73364572948918,-224.75663723243514
125,35019.53284687769,-843.96674120513,36.266108378295414,99.73659679743028
126,35094.65017841615,-348.60015908679634,36.75896395207797,-851.043581159357
127,35193.26385742077,630.8769770573878,37.211071178562634,-887.7371206281522
128,35334.726071347686,851.4659608460778,37.621383143663294,-633.4934613637593
129,35395.90756914538,426.4907147972205,37.988949715750216,1070.7481676674058
130,35554.26987738923,-587.0616694591938,38.3129197458053,-197.3604756500311
131,35571.95185969,-872.0209112146023,38.592543038370394,2267.4296577046043
132,35743.08557832769,-397.82001995113296,38.827172088724,1044.4050343634406
133,35840.13356540384,573.1718402006771,39.016263582264145,1965.6279470754714
134,36085.18036693307,808.9234636795308,39.15937965262515,943.257466427391
135,36085.038062859225,423.1318524720835,39.25618889561526,-406.18827505131634
136,35910.8838755523,-563.440395196028,39.30646713662672,-447.69867803628085
137,35782.61650671384,-843.9667412051299,39.31009794974187,-232.65852106870835
138,35815.64993422231,-352.88014698804307,39.26707292733266,-1037.9529122342653
139,35827.151024416926,625.8591390698477,39.17749169952967,-958.6080398267643
140,35950.18146176232,847.7666132663782,39.041561703515356,-584.7931180886872
141,36048.39309584616,426.198639812426,38.85959770317582,99.7409544414169
142,36126.98033579001,-585.007645610223,38.63202106022342,1125.1855973202153
143,36109.59663085846,-869.5814181703003,38.35935875847792,902.9200148618335
144,36215.21874587923,-397.82001995113296,38.04224218356579,4047.8484044518927
145,36438.13309389462,573.1718402006769,37.681405660863255,4427.412109544697
146,36826.52128242538,808.9234636795308,37.277684755068854,1460.0977871750858
147,36881.64506554846,423.1318524720835,36.83201433534264,-99.08030691054304
148,36833.055474323075,-563.4403951960279,36.34542641049324,-959.6193732870411
149,36772.13347936615,-843.96674120513,35.819047739224715,-1788.2428859710226
150,36713.685713971536,-356.4753368250902,35.254097220977854,-2210.0270948864477
151,36670.70048611153,621.6441551603139,34.65188307340725,-2754.093679091845
152,36679.426185125376,844.6591612994303,34.01379980303041,-1391.5583075348065
153,36728.51271706614,425.9532968251986,33.34132497606316,-136.3413956113421
154,36790.433460246146,-583.2822655770873,32.636015796920006,75.64912755093978
155,36768.007893486145,-867.5322440130867,31.89950550230096,105.11555109694478
156,36717.11811756845,-397.82001995113296,31.13349957921615,5067.440526952694
157,37120.487609646916,573.1718402006769,30.339771815704932,2362.39848569241
158,37135.16536388999,808.9234636795308,29.52016019339529,1420.1261673604856
159,36975.58828321999,423.13185247208355,28.676562631413837,609.2864398179247
160,36891.93167108384,-563.4403951960279,27.81093259150353,-112.26670605781149
161,36815.81843713923,-843.96674120513,26.92527455452415,-209.59782065410053
162,36850.60752709615,-359.53790594553783,26.02163937881198,-686.4133105606224
163,36978.66387005,618.0536133114518,25.102119551145933,-951.0236395614546
164,37170.85699016846,842.0120725868452,24.16884434131788,-68.02058847530806
165,37432.90295263769,425.74430094719014,23.223974871526337,1300.5783650651242
166,37665.72592031154,-581.8124974007125,22.269699112012685,1349.155472179181
167,37774.56778775846,-865.7866512124973,21.308226814526176,1201.602236024048
168,37915.15109932385,-397.82001995113296,20.34178439535174,-154.8113330327058
169,38019.530218229236,573.1718402006769,19.372609779748437,1731.4552281800911
170,37937.79319223231,808.9234636795309,18.402947219737776,996.3049729481525
171,37913.71347633385,423.13185247208355,17.4350420972408,2225.92609966406
172,38005.9101250677,-563.4403951960279,16.4711357245998,-952.572310051676
173,37889.13249770692,-843.96674120513,15.513460154522635,-1376.8095651517979
174,37846.98877628539,-362.1780517390271,14.564233011469698,-1541.4850478163685
175,37860.91737639693,614.9583186141571,13.625652356451015,-1511.864787921085
176,37950.09849920462,839.7300995587547,12.6998915971255,-1375.2589101333704
177,38009.24279496078,425.56413208683796,11.789094454987541,-731.6847328776112
178,37990.648465721555,-580.545455869355,10.895370001296868,-7.736372562194676
179,37855.5054671554,-864.2818298326788,10.020787773244592,607.8758496572791
180,37791.353974223864,-397.82001995113296,9.167372981666363,2527.699381207268
181,37930.65012521694,573.1718402006769,8.337101821398727,2512.5532843123797
182,38211.71593317002,808.923463679531,7.531896895138505,1511.0631226504468
183,38227.680951084636,423.13185247208355,6.75362276140214,-872.5700179867277
184,38076.54411698541,-563.440395196028,6.004081616893647,-597.8257409493873
185,37795.96769793695,-843.9667412051299,5.285009123279696,-396.54116562182037
186,37801.010957266946,-364.47753355916296,4.598070388035573,-2084.511396477781
187,37776.67756002694,612.2624167810293,3.9448561086685228,-1813.3432403179638
188,37825.31379539309,837.7425746633209,3.326878889247217,-399.2394537764096
189,37925.298873023086,425.4072108213699,2.745569737767081,673.9340312455482
190,38049.15044428925,-579.4419035678501,2.2022747524618893,763.407848078607
191,38089.919228491555,-862.9711789534821,1.6982520047351848,1207.843798351929
192,38169.33655238386,-397.8200199511329,1.2346686259296398,2302.754339147274
193,38359.734351199244,573.171840200677,0.8125981046800312,1002.6178785100765
194,38360.8336384631,808.9234636795308,0.43301780110825305,2698.2579621073683
195,38426.344393426174,423.1318524720835,0.09680668361677647,716.4460360117431
196,38352.05360591925,-563.4403951960279,-0.1952567064790216,-466.82103325322396
197,38316.94202068079,-843.96674120513,-0.4424960577663093,-411.75910307566176
198,38328.168035723866,-366.4982903101914,-0.6443388548232498,-910.3287928936736
199,38366.312740447705,609.8932909276748,-0.8003177039542138,-1589.8627337953744
200,38522.79899201309,835.9959618764243,-0.9100714155017222,-1240.3525789195157
201,38641.47942574232,425.2693103153525,-0.973345840228852,239.9797535923255
202,38721.70339292462,-578.472115181679,-0.9899944578354329,938.7677138970605
203,38726.1156141977,-861.8193948475215,-0.9599787162451818,1930.7490052398232
