,trend,seasonality,senoidal_cycle,residual
93,1580.0068626192856,-19.97403391347441,-1.8909167768658899,
94,1551.4886546364285,-4.194940055660132,-1.8494444406652604,
95,1534.8405653514285,47.031826813874545,-1.811038959404137,
96,1531.7002870585713,46.756491184055974,-1.7759448310171209,
97,1541.7008248842856,-52.03630376589191,-1.7443854726213939,
98,1544.6097094985712,-24.504230398912767,-1.71656179819308,
99,1563.625593715,-17.46630333429038,-1.692650939503671,
100,1579.6013274164286,0.9215266689909072,-1.6728051184593156,
101,1606.5071895514286,46.32881964604817,-1.6571506780219165,
102,1653.5684117735714,45.393191079923774,-1.6457872778814098,
103,1674.8202214885714,-53.36879514779218,-1.638787259999754,
104,1652.8503637057142,-34.04257615326096,-1.6361951880657264,
105,1656.0566176092855,-19.679006786511586,-1.6380275637924517,
