FS_ID;1;2;6;7;8;9;10;11;12;14;15;16;17;18;20;22;23;24;25;28;31;32;33;34;47;48;49;50;51;52;54;55;57;58;61;62;63;99;104;109;116;117;118;120;121;122;123;125;129;130;134;135;141;144;145;148;149;154;155;156;158;160;161;183;187;191;196;197;198;199;201;202;202;202;202;203;205;206;207;209;211;225;227;228;229;230;237;238;239;240;241;242;243;244;245;246;247;248;249;251;252;253;255;257;258;259;261;262;263;265;266;267;270;273;278;279;281;282;283;285;287;289;291;294;295;296;313
14;0.7097683983840504;0.6657482173343549;;0.5629577795309998;0.5957190122479815;0.8017224370725322;0.8035544775998362;;0.8740419850143206;1.0;0.8949189594680226;0.8962703579286259;0.8354512678805006;;;;;;;;;0.510029028996209;;0.5727293057830607;;0.6357229033277233;;0.6268000728556052;0.6300228196595754;0.6361205727292513;0.11972035665230096;0.20609094707058717;;;0.5629577795309987;0.5385178181600513;0.5808341229794978;0.4690690977806178;0.642732744472193;0.5250779009099087;0.5224650624219932;0.7107935294074208;0.5250779009099088;;;-0.0014698636541279387;0.8753856313918204;0.7176462327896737;0.7072257142212518;0.7083357018670248;0.333421870489041;0.4836353611745777;0.4069823677531471;0.3474445387549753;;0.3615905287676994;0.5825104590356192;0.38106227851902735;;;;0.46775819119122086;0.6274772198184123;0.33909488503198354;;;0.09184434601765494;0.5727452240771813;0.6322268805325216;0.7738256342415594;0.6800865088756417;;;;;0.7227897938005233;;;0.6982061323212716;0.26074955803729605;0.7253056648117758;0.48927506948964156;0.022558630810606935;-0.08290463079872298;0.15241697910472882;0.1641400644415323;0.8494984856871312;0.8400601919134094;0.8579640505186741;;0.2582946340725722;;;;0.6910776342583969;0.5629577795310003;0.5245724560586813;0.34541908633730606;0.5929130183307694;;0.25179835869194744;;;;;0.25179835869194744;0.498003722058098;0.3471268845751491;0.36333173058667007;0.1694614955465487;;0.4949066365686339;;;;-0.06746730746808975;;;0.5629577795309993;0.17531729642078506;0.17102710439523622;;0.04119421651000646;;0.30496579545123115;0.2165696448975162;
15;0.6896790984336694;0.8665157583866478;;0.46247641186369925;0.4920760674363719;0.892344498972351;0.8906382480037944;;0.7469652495816078;0.8949189594680226;1.0;0.9998640137211439;0.9280479753551042;;;;;;;;;0.6277961539553619;;0.4781730458193251;;0.6992258251136966;;0.6891491534839019;0.6918089107200768;0.6964275240233355;0.14543474751228225;0.22974377225719012;;;0.46247641186370025;0.5794897479448917;0.5545075681084906;0.5870593893764737;0.797353331366055;0.700469727246031;0.7068343180691286;0.8339261773821649;0.7004697272460311;;;0.0954085196128262;0.8166916893252768;0.8980827774488199;0.8970672009726931;0.8957423429766367;0.40769090969749444;0.6705917995100844;0.5582755842052938;0.5043326552709356;;0.5110493636129809;0.7049223230179296;0.5581737376233158;;;;0.6195566104494388;0.7789484829222009;0.510128655591871;;;0.26523863773573786;0.791121671591496;0.8178940914806194;0.8756351088058798;0.7873690365148269;;;;;0.76574653473151;;;0.709983926053356;0.2577781398976547;0.6458806516098257;0.6554296006515842;0.19422599071127183;0.04922257038591308;0.3369279226984164;0.3537307285997535;0.8185493224455807;0.8397122879328852;0.7576439857748584;;0.32933023204909206;;;;0.8292186136093995;0.4624764118637004;0.6105026627810027;0.38668315650429835;0.6545489545408909;;0.4377154526617722;;;;;0.4377154526617722;0.6682657071740493;0.5182147222565229;0.4578832758919057;0.30877195617593434;;0.5249281603760312;;;;0.045797466945890555;;;0.46247641186369964;0.2958194836374135;0.2896891637308;;0.21944120569509742;;0.5007319857839797;0.41601879346669113;
16;0.6874249477761427;0.8630656861564973;;0.46327751288974073;0.4929421999761851;0.8910263745443658;0.8894408007605636;;0.748924786174463;0.8962703579286259;0.9998640137211439;1.0;0.9275530453001695;;;;;;;;;0.6265248603880997;;0.47878848600801255;;0.6958900739331474;;0.6859204429729697;0.6886139248791342;0.6932666990902306;0.14512326322401406;0.2292406245538889;;;0.46327751288974217;0.5758809909368141;0.5515722858530513;0.5848842678934655;0.7967471633491633;0.6983601075537557;0.7047698439943185;0.8348302964973511;0.6983601075537559;;;0.09811004804342004;0.8191772761914365;0.895949777686183;0.8952316033315297;0.894060303134199;0.40755215088510677;0.6672408965999055;0.5573536516097719;0.5036858729655294;;0.5104065872775427;0.7031557985158242;0.5571883548373577;;;;0.6170680845246926;0.77492080981845;0.5094378289636409;;;0.26638979062503493;0.7876154058479841;0.8149715346957686;0.8752506913187116;0.786392321554286;;;;;0.7661434599241591;;;0.7102247796087745;0.25612849130089815;0.6449598699686215;0.6547778817017149;0.1929184906092137;0.04631027903826104;0.3365111854350469;0.35310352338082424;0.8178867345184861;0.8383752569429768;0.7586533011011142;;0.3291143795234753;;;;0.8281551670577979;0.4632775128897421;0.6108256903657133;0.3857890714972268;0.651138168072283;;0.43705086438520163;;;;;0.43705086438520163;0.6669072915198013;0.5174859594741621;0.4574196496519804;0.30921219938466915;;0.5252350932850193;;;;0.04202955182422439;;;0.46327751288974117;0.294565549582052;0.2884911779899661;;0.2190465433955134;;0.5005066650150067;0.4152991072207803;
17;0.7595598385735702;0.9017011597243584;;0.5288840344164375;0.5592835764868427;0.9873684528146937;0.9882266012774836;;0.7916040478575125;0.8354512678805006;0.9280479753551042;0.9275530453001695;1.0;;;;;;;;;0.7901785917922413;;0.5576359648217668;;0.6831306271052503;;0.6655936004282413;0.66837447755168;0.6727914674374804;0.21469219844735427;0.26459662731868727;;;0.5288840344164396;0.5786670384678279;0.5804283658155227;0.7160781910065883;0.6572249901019663;0.56946446160699;0.5800296839380721;0.6950783697323327;0.56946446160699;;;0.235356215528794;0.8036993404398521;0.903351994828749;0.9061969507069224;0.9022370065507087;0.538022525592221;0.7320924780992156;0.6641759084554428;0.6202416448039366;;0.628147871433031;0.784226284904981;0.6426591916632545;;;;0.5720376422352281;0.6797788200232152;0.6022534493037823;;;0.33618891001487;0.8222699063385213;0.8439110585087579;0.8953336442048294;0.8640133092213548;;;;;0.8643576589541087;;;0.8535421508379751;0.35792378099373057;0.70923758351104;0.6590362567113336;0.2409149783017501;0.13382990198149572;0.3747413138120713;0.39133818391868674;0.8209490920296526;0.8341998333967804;0.7430294220543491;;0.44794504097306026;;;;0.9390486335207623;0.5288840344164392;0.7172163599047428;0.4543833870684855;0.6375726944706419;;0.514073420350002;;;;;0.514073420350002;0.756165175390602;0.6073122229608005;0.5847021077680334;0.4250646602129442;;0.6165603155749766;;;;0.11971993934960623;;;0.5288840344164378;0.35472631775740965;0.34833124448438274;;0.21043451954395467;;0.5295320582206652;0.4481818869907901;
18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;0.53618945528694;0.7666279689443198;;0.3586860876860806;0.38331287278339765;0.8098089838682596;0.8114244403468994;;0.5318310138501648;0.510029028996209;0.6277961539553619;0.6265248603880997;0.7901785917922413;;;;;;;;;1.0;;0.391974478512028;;0.41917864652232845;;0.366101620570983;0.36801785027348244;0.3698885094520104;0.043907867958194374;0.09568536477007564;;;0.35868608768608157;0.29299045505827687;0.2609579533873876;0.8571554443747988;0.3995040000209408;0.3849080115063524;0.39859675060894834;0.384721792793653;0.38490801150635223;;;0.13161162970987786;0.5166217226475469;0.7316452006154823;0.7553816097996179;0.7516411685482416;0.6095564603043264;0.7435088893314803;0.7649384141936657;0.7466006883093559;;0.7463785413173406;0.7461990621422228;0.6963450702891927;;;;0.507734764680837;0.4777258780593774;0.720793027568198;;;0.5551082383260094;0.7227892016005868;0.7338428942510306;0.6833786893293253;0.7974211170228213;;;;;0.75241724674146;;;0.8757599786240168;0.5686633324431416;0.4736323892153936;0.7103951417378633;0.5471147700925264;0.4771531173216202;0.6508124110277275;0.665126078768179;0.498267785306186;0.5066479532729283;0.43144131376944456;;0.4795702843543147;;;;0.9220976587781331;0.3586860876860813;0.8060046280924412;0.5126220822386391;0.35406933378302524;;0.7831910745380365;;;;;0.7831910745380365;0.919447356876603;0.7201878876091267;0.685449228041257;0.5728497756747023;;0.524576896962564;;;;0.2980468946467738;;;0.3586860876860805;0.613262616742542;0.6063931440587731;;0.4998989647237058;;0.6865562889019561;0.6554833937300305;
33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;0.7036006355312032;0.4263140606394056;;0.9948767172675473;0.9974456366095494;0.5681595484949086;0.5672085830366251;;0.8566767660173171;0.5727293057830607;0.4781730458193251;0.47878848600801255;0.5576359648217668;;;;;;;;;0.391974478512028;;1.0;;0.6665105303696366;;0.6447606305043745;0.6479358651265414;0.6533004180040959;0.28834916093352675;0.2576098064092735;;;0.9948767172675475;0.5597535648889027;0.6916181376925062;0.34300338044031425;0.35369555786408646;0.31896117207689634;0.2940612013483556;0.36188076441996947;0.31896117207689634;;;-0.02336482234662333;0.657648889184738;0.43004687141081477;0.4638839844176506;0.47080833310945003;0.5886391442245632;0.2797590128686701;0.4722534352163194;0.4106236761677886;;0.4286065201777939;0.5320866674059541;0.24959752471929864;;;;0.09248063111555782;0.24946868387171578;0.4063401908951389;;;0.08677882963230489;0.38186608754100154;0.43144375480159547;0.5519166994454631;0.6048490304655209;;;;;0.7070303607776744;;;0.5858201838824332;0.3167336899909183;0.9363760468056607;0.16404464224635482;-0.09019987253381853;-0.060735475310734706;-0.009729077830978311;-0.0012187805807441579;0.6634816857762051;0.628928073950895;0.8203945767752789;;0.3424524792362316;;;;0.4939970873020867;0.994876717267547;0.39801303845880215;0.3899063366315332;0.6286335788371019;;0.13838434674488198;;;;;0.13838434674488198;0.3063863647140229;0.41620039633111405;0.5586619770432452;0.2733492046110107;;0.7693082396571042;;;;-0.03714396112482235;;;0.9948767172675465;-0.008852008910878983;-0.009468092452786365;;-0.07671804694499894;;0.002607187295320808;0.024583215827563606;
47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;0.6141672308431051;0.6323134646952204;;0.669936376462128;0.674541495673406;0.6636278887757964;0.660990340476012;;0.6924042278225231;0.6357229033277233;0.6992258251136966;0.6958900739331474;0.6831306271052503;;;;;;;;;0.41917864652232845;;0.6665105303696366;;1.0;;0.9891226652280135;0.9888315643071398;0.9878257230899505;0.4819822729566627;0.5626419930586057;;;0.6699363764621282;0.9072516495052199;0.854287446837055;0.40696975894429144;0.6842479048388768;0.6465746370777179;0.6553910247012562;0.6712903265040289;0.6465746370777186;;;0.1919438670577111;0.669028823186206;0.6706106105629136;0.6514853310284411;0.6482534458641298;0.3587390519252086;0.5243465287194694;0.3773763125254439;0.3097940667149391;;0.32120992032133183;0.5098440747559431;0.4469508458981984;;;;0.4516370969965789;0.7172553205911015;0.31351616898394863;;;-0.01823246193610695;0.528925288689184;0.529880337975298;0.6284761944153869;0.6177893279655203;;;;;0.6313585227194095;;;0.5395866162220881;0.24067823237174815;0.7230449030815458;0.41350461798362076;0.07825957916432542;0.04201328596257417;0.15580814987146957;0.17258226341145128;0.7458754462645061;0.797317396136266;0.7275746587816506;;0.130250558869085;;;;0.6489782595771846;0.6699363764621278;0.3851870921966626;0.3312651779170597;0.9887852596832577;;0.285915834146325;;;;;0.285915834146325;0.44385759393431096;0.3252069653279532;0.3658007858514386;0.13399407195338725;;0.4930553817037487;;;;0.045739709104808936;;;0.6699363764621277;0.1839743522319301;0.1808637802627564;;0.1095443419397148;;0.2827619887803016;0.22528880776473867;
49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50;0.5874676186031937;0.6083757756902158;;0.6514564270384545;0.6546532752332127;0.6454041226518954;0.6426052138785892;;0.6745217361964981;0.6268000728556052;0.6891491534839019;0.6859204429729697;0.6655936004282413;;;;;;;;;0.366101620570983;;0.6447606305043745;;0.9891226652280135;;1.0;0.9999530511111069;0.9996215177022436;0.5404209776735399;0.6251374563643407;;;0.6514564270384552;0.9456249663061561;0.8948970887324694;0.34249530522341926;0.6771012335635341;0.6401302022574316;0.6499245953882926;0.6639778738744189;0.6401302022574317;;;0.22723425214337825;0.6675767584337841;0.6576663644357273;0.6335042046799744;0.6304976144866973;0.33378699568399484;0.49663387423435157;0.3489413615923971;0.2777326568174316;;0.29060816176081766;0.49866180019676765;0.44201530603461087;;;;0.43270095171614276;0.7029013463253346;0.2850729220548296;;;-0.03630155337872523;0.517876406415574;0.5093395673973597;0.6149973206506322;0.5887243149797662;;;;;0.6045951955035179;;;0.4856602064144221;0.19770693456934432;0.7125937702729662;0.3800623252683487;0.017414849971125117;-0.023216804841408166;0.09432027161907507;0.1118627050533499;0.7242046447703099;0.7770798645234339;0.7100250973924439;;0.09935866627077929;;;;0.6152275678525398;0.6514564270384555;0.3302887819571196;0.27418710805209046;0.9948880554347521;;0.21732361943877754;;;;;0.21732361943877754;0.3941103662575238;0.2974381898208224;0.3362776378399323;0.10610087716565082;;0.4751381133210183;;;;0.00639019059379781;;;0.6514564270384549;0.13421318968645887;0.13088337293418026;;0.039244632427781964;;0.24956661681485676;0.19962509029953782;
