,trend,seasonality,senoidal_cycle,residual
100,32035.285212912302,-563.4403951960279,15.365153692465856,
101,32194.10101412538,-843.96674120513,16.32165997095853,
102,32356.456780253837,-337.01901535401123,17.284743182894783,
103,32615.56708484384,644.4546563177903,18.252173181704038,
104,32828.57711792923,861.4759601793829,19.221709755255965,
105,33085.55397807538,427.2810353443116,20.191107813367758,
106,33176.051516437685,-592.6196163446446,21.158122586607224,
107,33291.335123240766,-878.6218923933018,22.12051482435376,
108,33357.39514384999,-397.8200199511329,23.076055980079143,
109,33542.84457002846,573.171840200677,24.022533371841604,
110,33817.14350635615,808.9234636795308,24.95775530604395,
111,33791.53765240922,423.1318524720835,25.879556152589814,
112,33789.4912672423,-563.4403951960279,26.785801359686378,
113,33822.92917991076,-843.96674120513,27.674392396681814,
114,33851.57407100538,-343.4191211010767,28.543271613490393,
